1.373664654184124423e+00 -5.180261776999299794e-01 7.401003576342585211e-02 -4.604647269972548251e-01 3.021826090990404889e+00 4.040105657001628048e-01
-3.148463879806402965e-01 3.926597018375301840e-01 -6.546768885489721024e-01 -7.031308690594730848e-01 1.570649290980471902e+00 3.244628257957299144e+00
5.474454719446518736e-01 -2.864577551509722708e-01 -5.798608969629905907e-01 5.782975195583037742e-01 3.313211645701421570e+00 -2.155234811335561940e+00
1.528512521320208595e-01 3.862565731283584824e-01 -2.070230555523757121e-01 5.283779767012979356e-01 1.213136049177445663e+00 -6.287087544563549901e-01
1.104090400717266274e+00 -2.146439363817198021e-01 1.938448875905068869e-01 -2.338929771554305870e-02 1.896717582277473335e+00 -2.783999856552954455e-01
2.265760095351884718e-01 6.326817093982292639e-02 7.142174306947787765e-02 6.174516443897637430e-01 3.776548197494002390e-01 -1.527715245003940625e+00
1.608701578093712170e+00 2.364549994664130739e-01 2.745117993287251590e-01 8.227896744167331189e-01 3.057305768308110405e+00 -1.913214127988829061e+00
-1.775518678681757279e-01 1.031250216073555270e+00 -9.290520512783589924e-01 2.856445717794417472e-01 2.515218865576193341e+00 1.686486792799974488e+00
2.238738357100670928e+00 3.158608383021264121e-01 9.863283161174375424e-01 -1.929259018803813619e-01 2.021617941335661861e+00 1.496328108703193660e+00
6.911070958035896439e-01 1.329629663404435336e+00 -8.638998739523443549e-01 4.064771641290045867e-01 4.319315121256004808e+00 1.726052890582264521e+00
1.014362381681359171e+00 -6.458502787821884805e-01 2.610248369818084502e-01 -9.325549179666076105e-02 1.505085160708826919e+00 -9.259336906650523780e-01
-1.087838931347300031e+00 7.339725784104267348e-01 4.580632466330791797e-01 -9.991579083242385639e-02 -3.753028081450577869e+00 1.976549772698428242e+00
1.347791685069386070e+00 -2.963417510906589669e-01 -6.336478258256499352e-01 -4.117846280342849496e-01 4.924236649143036715e+00 8.702437753937695142e-01
1.726667108743941137e+00 -4.619261980678877888e-02 -6.660000961511333695e-02 -1.047061537049594371e+00 4.315490476848721002e+00 3.298727427187575501e+00
5.984910548115744966e-01 -5.444898543136970082e-01 -6.541864022125063460e-01 1.165166700252276422e-01 3.521323275894716609e+00 -1.449656208410436964e+00
-8.870797451574662373e-01 5.093291236270622857e-01 3.843789468500082296e-01 1.362452996258703974e-01 -3.073551518760228252e+00 9.345146554969570030e-01
-1.311187439039349090e-01 7.791625290079993160e-01 -1.205491699312126297e+00 -1.357818148659235336e+00 3.328466419354871864e+00 6.025433764279773285e+00
3.294638013999470760e-01 9.118964686614179360e-01 -8.922573343289887937e-01 1.434231093068001339e+00 3.614542886785919507e+00 -1.970225206593478662e+00
6.290485359362121276e-01 -3.675100690894527178e-01 -3.886229167290620179e-01 -1.255341899115791637e-01 2.780698695527805686e+00 -4.127707461244959353e-01
-2.587739076964704621e-01 1.184579959373559088e+00 -3.003929412481819994e-01 -9.141142504679885539e-01 6.699474244018259750e-01 5.598577784238800703e+00
-2.566156713155752223e-01 8.646494795392382082e-01 -5.303697135974814181e-01 -4.953546721380455153e-01 1.060458067342104460e+00 3.700100893888258913e+00
1.820779610481457311e+00 -1.120516563519144415e-02 6.307775041650642844e-03 -6.162164776274168254e-01 4.107909061660157235e+00 1.848037773184882049e+00
-2.252437613029036889e-01 1.170247441531667265e+00 -1.523658054190967892e+00 1.641592624833717040e-01 4.346446100271585067e+00 2.312628658426880257e+00
6.588332784106779583e-01 7.701055276096009372e-01 -8.175383613540865291e-02 4.709761096420859716e-01 1.930473172119951730e+00 5.685427301680980872e-01
1.711607632389809508e+00 -1.770064856457278235e-01 -4.129509978698900907e-01 -6.410455718433036854e-01 5.141388746217826267e+00 1.688197244169936662e+00
-4.061219786388339109e-02 8.655012104292761910e-01 -1.391903870911526120e+00 5.617690082618550518e-01 4.406743063261226112e+00 3.315694044100742088e-01
1.289197978846371995e-01 1.095947089041881872e+00 -6.415016759811910108e-01 -1.311414602793262052e+00 2.226722158582304711e+00 6.708263708159003968e+00
1.232428466318479021e+00 -5.606301460996426789e-01 -4.178795947262753940e-01 3.631355979621568308e-01 4.000753905919183673e+00 -2.012173219496580234e+00
1.664208484492602391e+00 5.548411340385386303e-01 7.796389184952128293e-01 3.300797769472784138e-01 1.364576319287231998e+00 5.777320553140754544e-01
2.480308592220690223e-01 -3.154346303956664932e-01 1.345183187170964634e-01 5.237699662496182462e-01 5.092756003552864064e-01 -2.131982721572573514e+00
-3.798939766726981970e-01 1.150516445596418524e+00 -2.164037780501052444e-01 2.551093177662273614e-01 -5.503248333633053990e-03 1.905703256267890833e+00
8.386607241396977219e-01 -8.979077579738132808e-01 -4.944991963125560108e-01 1.250072590119139515e-01 3.438552753594860345e+00 -2.134177328112959238e+00
1.105154065706792199e+00 6.231641187586262065e-01 8.156097408243404567e-01 9.190105900663463334e-01 2.977440980806602133e-01 -1.336594172711925710e+00
-6.849982017947459090e-02 1.061199126230011114e+00 -5.567475182580168269e-01 5.482895291723288711e-01 1.783221729333948513e+00 7.171310336788720985e-01
2.478149301545924388e-01 9.457018469749881584e-01 -9.433965698647766018e-01 6.733796153874428425e-01 3.696796606907790661e+00 4.002257780622361927e-01
2.066283285345131837e+00 6.047613266119343800e-01 8.259496256972944650e-01 8.106821613467523474e-03 2.255403135749161958e+00 1.329595333235408683e+00
6.508544977178434277e-01 -3.894309285701454959e-01 -1.114450722810175876e+00 8.519137484314108777e-01 5.022308915782413230e+00 -3.267323763518954927e+00
-1.617049530044991079e-01 9.557767756879284038e-01 -1.075460434602534265e+00 1.083700041776596290e+00 3.077756447892529668e+00 -1.127824766286703362e+00
8.967171132088703756e-01 -3.692972391952948907e-01 -3.126658175020913810e-01 -2.897056001292144800e-01 2.953453019055864548e+00 1.155951286550296608e-01
5.718454783167845057e-02 9.842769524363805811e-01 -1.418869844110928646e+00 8.394878704602543040e-02 4.450268871171469520e+00 1.949043714566238261e+00
-1.057415136283521795e+00 2.216551289702710648e-01 1.487518248167984058e+00 -4.689591203237998274e-01 -6.622381054726207417e+00 2.101159300715954803e+00
-5.532408888254222723e-03 3.731279267017813539e-01 1.158971011848898003e-01 4.180568548292944997e-01 -6.323341153225098266e-02 -4.184389513793895787e-01
1.624756855636560360e+00 3.972185324514809768e-02 -4.856642955933008765e-01 -1.397474226152988497e-01 5.141585116106991649e+00 6.142891790696300980e-01
1.044915307408283422e-01 9.009071818637126583e-02 2.506452615967154074e-01 7.280508874788214069e-01 -4.020568651684559569e-01 -1.798684680418890958e+00
2.822425871255533902e-01 3.377465993257615651e-01 4.358525044980351426e-01 1.384444821878400678e+00 -5.381080419579702401e-01 -3.382202342041341403e+00
-1.271568321806196611e+00 2.021636826076525506e-01 6.193610957433319797e-01 -4.358427255194422534e-01 -4.625776940650040636e+00 1.780848566025242441e+00
7.676173490577670178e-04 9.824080434513041138e-02 3.611532637435139748e-01 3.058212207650448100e-01 -8.631467105886760915e-01 -5.661813887816273816e-01
3.512166979383506416e-01 2.148030633128098221e-01 3.262681237129000378e-01 3.292347049661058234e-02 -5.845723617047937637e-03 4.679214697404731060e-01
1.601300478310087039e-01 6.279900457792605972e-02 1.516256810874472560e-01 2.991178130008777525e-01 1.754418894519765848e-01 -4.275428036004560450e-01
1.917775921490107782e+00 -4.229690040258859973e-02 3.993302840169364321e-01 -1.974320790888216270e-01 3.159125496216995010e+00 6.712207159849394866e-01
-1.517779922531980463e-01 1.008171035255153836e+00 -1.473044065549373727e+00 3.932773649606808863e-01 4.189971784165314794e+00 1.204778376565355247e+00
-9.101449222745124079e-02 9.429372537521756303e-01 -1.151156430276724763e+00 1.858869941642862511e-01 3.444927720091691903e+00 1.781173317603479633e+00
2.000628189291619563e+00 -2.730791086933455625e-01 -1.171180921795433205e+00 -5.487885571215256331e-01 8.104197494534391311e+00 1.370941773885855808e+00
2.934059714567586186e-01 -2.465968534719828742e-01 4.242705926080581058e-02 2.889199543823236516e-01 5.879146750113564135e-01 -1.110286722137574067e+00
1.681598002839098438e+00 -1.606583911691163435e-01 3.799561162742948195e-01 -7.621075117104549879e-01 2.607698366109710619e+00 2.166407665112439318e+00
1.105708929564529486e+00 2.921145964217123359e-01 6.896935705322182475e-02 7.510507591454268495e-01 2.363340765822663059e+00 -1.416027185045261261e+00
-1.724606988594132861e-01 1.183769242034424796e+00 -9.662340513005841514e-01 -2.252912319480656622e-01 2.841553360975415554e+00 3.448075938092514114e+00
-9.160647903433833950e-01 7.945646964266384060e-01 9.116945261039749449e-02 -7.046211530034544035e-01 -2.002507681318843602e+00 4.081845763449327258e+00
1.004684953002063619e+00 6.105736748210186526e-01 6.823537808282362782e-01 1.041029477615675214e+00 2.099368925468537983e-01 -1.510027375440567976e+00
4.309857625854477403e-01 2.948376138257300938e-01 -3.777278913067899646e-01 5.126297828727324202e-01 2.089516054181076221e+00 -5.951622388725732460e-01
1.510493816042678406e+00 -8.984991969476639750e-02 -2.134027896311563310e-01 -3.479233531033784632e-01 4.314284558449869245e+00 1.005316713522646843e+00
2.027772847353865426e+00 2.379695055732434228e-01 -1.064943408109932377e-01 -5.513695524728390307e-01 4.849902703951873839e+00 2.444901379073211700e+00
8.273185271947729458e-01 3.494162165654992602e-01 6.619061145703051263e-01 2.848516653816658417e-01 -2.473266383431529936e-02 2.741228437897509917e-01
-1.133677724112025276e+00 7.575754621553821844e-01 -2.769866312745125625e-01 -1.924727583517239715e+00 -1.449662123213825371e+00 7.666643534590084741e+00
2.784228550233580068e-01 1.161870328769363914e+00 -6.390340523588931010e-01 4.899662502200108349e-02 2.607466049985343037e+00 2.687742703013580314e+00
1.795610860277501830e+00 4.755943582618984977e-01 -6.290723763415101422e-02 4.920882077073904237e-03 4.343850087150294748e+00 1.245485972062179592e+00
1.313780268987284172e+00 -6.842039667248824841e-01 -1.097309638362449213e+00 1.232431998881644980e-01 6.436108525511555989e+00 -1.577030907350779998e+00
1.269859219618554969e+00 1.911284824864024345e-01 6.884413747585214072e-01 7.774327917393757392e-01 7.810301730036192103e-01 -1.778517545137185074e+00
1.295420069794715356e+00 -1.838949803875683242e-01 7.164968322675866474e-01 1.582750475218907410e-02 1.027140448548409246e+00 -1.399534915851898265e-01
2.327808061232344183e+00 4.121098398375985239e-01 3.087846136745344694e-01 -1.467012943886448206e-01 4.528182275544440749e+00 1.518644943443522299e+00
6.537782790022629298e-01 -4.654989543084902537e-01 5.391157384961222654e-01 6.440252934448054134e-01 -1.269711359079253588e-01 -2.933226332049008622e+00
-5.458183434196868244e-01 1.135233490011880342e+00 2.333685221223201212e-01 -1.763479100376601272e+00 -1.778794050885945444e+00 7.884134179586256508e+00
-8.491927330443388433e-01 1.478439622525319352e-01 3.846599223913301224e-01 -8.028732987606732596e-01 -2.801441865847673185e+00 2.735314134007399200e+00
2.816159718898262887e-01 3.578193717809086127e-02 1.213064036743091295e-01 1.870851293405506599e-02 5.909866523475392208e-01 2.577676907880488977e-01
7.685928213480454074e-01 1.603886465206908751e-01 1.371888110936613892e+00 -1.442683782262441650e-01 -2.305870548047077584e+00 1.117211591259114289e+00
4.499871584086642118e-01 9.220000672592203461e-01 -3.328826787879918814e-01 1.393863992156024967e+00 2.202054870934460507e+00 -2.017392885905412658e+00
2.206311733030044131e+00 2.544497491293788993e-01 4.504862777462502188e-01 -3.963213771426826737e-01 3.551128319000260269e+00 2.067616865611296983e+00
6.985988808686088847e-01 4.789564646032874462e-01 5.143113671242253160e-01 1.323638785730851364e+00 1.684128367158192197e-01 -2.623523575407648245e+00
1.156926596436185228e+00 -6.832067106209799290e-01 -5.717207740122460802e-01 3.171508951423010481e-01 4.435172295109677698e+00 -2.128436679228979500e+00
3.386945209809411050e-01 1.900857473176189028e-01 1.839210413510804498e-01 6.373885706847879362e-01 2.263968936905605689e-01 -1.454398455213031793e+00
-7.289290791737568220e-01 4.600466250785711919e-01 9.149864645024029519e-01 -1.136417175356362108e+00 -4.341751323898818349e+00 4.559148270436181427e+00
5.791503731128578858e-01 6.645395649821339568e-01 -8.409120162861207781e-01 3.200425556390005810e-01 4.077205837381498554e+00 5.158400485639046407e-01
-7.631122748056875515e-01 6.578695870216410002e-01 -1.389939632266792291e-01 -7.917550305310028236e-01 -1.074593268080830777e+00 3.975129050148985321e+00
1.760313600218875951e+00 4.072566668738664131e-01 7.957840760509650169e-01 -5.262040152786706670e-01 1.629158219066241031e+00 2.545076725161361964e+00
-6.144771860512840966e-01 9.429061487787988582e-01 -1.269143656103002282e+00 -8.077102071115580539e-01 2.511710472436107455e+00 4.794655841292885690e+00
1.224168461059729873e+00 -6.087285942131044347e-01 -5.323397996128170773e-02 -3.263676474512371417e-01 3.066607369291573182e+00 -2.341764122714233287e-01
-3.479531660330568155e-01 9.717565434984959394e-01 -5.103682224334449291e-01 -3.978203334590407758e-01 1.126444789886788866e+00 3.539391532952372632e+00
2.672635181958734618e-01 -2.534700256041559352e-01 -6.784168991557198991e-01 8.686585107701820796e-01 2.858498688595005888e+00 -3.014407482155918583e+00
1.218425318330859097e-01 3.126420250923344080e-01 -2.600821088533253889e-01 2.696686363520353069e-01 1.389541915025153784e+00 -8.142442879888069085e-02
1.609132252772640381e-01 6.964210959598819972e-01 -6.779760232556792943e-01 -1.003164757297980714e-02 2.614961833332982710e+00 1.580603525090527262e+00
1.961207541721471159e+00 1.076913265300159517e-01 3.368833738022917745e-01 -9.157014785187947981e-01 3.540174043562269279e+00 3.202924351551484694e+00
3.279389226279800229e-01 -5.218920340170714045e-01 2.372771465963075810e-01 5.644748517639395224e-01 3.766685279170746137e-01 -2.753805212675819902e+00
9.582008817529050759e-01 2.577477769769219718e-01 6.786710737380219349e-01 6.661607918307866916e-01 4.408614206676464420e-01 -1.254637757133464815e+00
1.004098307458346495e+00 2.127558345488476388e-01 4.391367055888737436e-01 1.042808332413009964e+00 1.254891634093771469e+00 -2.620435980935342357e+00
4.543495957379820593e-01 -2.304467824261638154e-01 1.790898037544811500e-02 4.791366273314329738e-01 1.259195192163778731e+00 -1.688637015448314349e+00
1.736504158633909833e+00 -1.256517317783264476e-01 6.451238629587885409e-01 -2.302336309728459929e-01 2.031769002017991266e+00 6.457900205740364497e-01
-1.249439709185129477e-01 4.394633552774466767e-01 -1.330273380688851148e-01 5.092777051250288456e-02 3.879503936105290762e-01 1.168984807048132568e+00
-5.654354775024044155e-01 4.729333728165667217e-01 -2.208764563236662037e-01 -9.063898066924505059e-01 -5.282371435454402686e-01 4.054372741566087512e+00
7.610184413408858095e-01 -4.842817370645554620e-01 -5.489915152443559654e-01 6.312320662214769840e-01 3.588656618993862679e+00 -2.752942661435322513e+00
1.418511814207537469e+00 -5.740579499249273132e-01 -2.657602364128827110e-01 4.657637331604291830e-03 4.286707041970764465e+00 -1.257216893919208101e+00
-1.299601772356807849e+00 -6.980336616829402319e-02 1.125445131921620323e+00 -5.523624633558495978e-01 -6.059775898986678122e+00 1.713670812761832085e+00
5.261982497521455748e-02 4.483494749109265820e-01 -1.213737590613417128e+00 3.979461316632514900e-01 3.867159319334227963e+00 -1.040735443313982878e-01
-1.739077468477365218e-02 4.122977698679460845e-01 5.385128508044345619e-01 3.474207553127272030e-01 -1.611658224153948993e+00 1.817487540797215750e-01
1.477323731032493592e+00 1.329505983191258678e-01 1.401186465564982775e-01 -3.475887704982961735e-01 3.061725952837835774e+00 1.428368414121066632e+00
-5.486353883390544528e-01 7.298268924125022039e-01 1.752208847489036825e-02 -1.156511656835371937e+00 -1.159740146215607837e+00 5.154650774153132886e+00
4.634077687603832540e-01 -3.058221441603462543e-01 -5.673621017074064188e-01 -6.395719005382467515e-01 2.909353574652246532e+00 1.529329171147979283e+00
1.293576472656423171e+00 -3.579432075320109208e-01 1.186148978617607153e-01 3.279338061790693648e-01 2.642039495367392909e+00 -1.638901689746911750e+00
8.159613568113999182e-01 7.562664805265955081e-01 3.679856246971089928e-01 8.070471730881183525e-01 7.484380375553953968e-01 -6.806949903290910875e-01
1.682835973327428070e+00 -5.903445038905582587e-01 -5.000634283554017401e-01 -1.497217053007842691e-01 5.479462728396559790e+00 -5.903038617181779468e-01
3.562271931025329796e-01 -4.172741719736258736e-01 -6.524077029920364312e-01 6.476358654970189033e-01 2.856984603466707462e+00 -2.568870006178587406e+00
1.983647550655116998e+00 -4.146434747691269962e-01 4.499074562021975199e-01 -2.715567294319426450e-02 3.123987579509126977e+00 -4.693721591230083368e-01
1.154702972615321954e+00 4.232902201195820613e-02 -8.562342615383998767e-01 1.715353697792196264e-02 5.475569616581511312e+00 1.704448958303688699e-01
-1.120686325549405282e+00 2.744115133761089731e-01 3.211987942487852798e-01 -9.313619321626056546e-01 -3.069924313430628438e+00 3.565163591916895136e+00
4.839313309363746374e-01 8.876144995787453862e-01 -2.028589756539279643e-01 1.232779756346918276e+00 1.941630730573733032e+00 -1.486644927216857592e+00
1.934014580524552995e+00 1.873665340263326318e-01 -1.651646600671927700e-01 -6.187912952506458009e-01 5.034134158345802135e+00 2.475322484939223244e+00
1.605593067688649400e+00 -5.065547388833971931e-01 -3.345568591591764340e-01 -6.061679038906178096e-01 4.593588325080181001e+00 1.057833527106104565e+00
-1.234302436031279981e+00 6.902518509737739505e-01 7.663764519282005860e-01 -1.166216114552409033e+00 -4.671453212862697768e+00 5.372685285911672715e+00
-7.070704136973205989e-01 6.904382364073686773e-01 2.016069812461879218e-02 -1.239159994016283184e+00 -1.405269526573763805e+00 5.579684729863893189e+00
-3.753136390227268526e-01 8.800115763656667367e-01 -3.373122058729380313e-01 -3.459196664743437455e-01 3.639201851566561396e-01 2.988605693913624073e+00
3.693953820477622885e-01 -3.620207975875376349e-01 -2.234371300622889911e-01 3.114668919877033870e-01 1.595855143399409259e+00 -1.399882263871855770e+00
1.380882247289467069e+00 -2.569659336019007867e-01 -5.539043021996294947e-01 -6.701556127749057623e-01 5.066202156447113580e+00 1.750103371360884452e+00
1.197162621563165052e-01 1.974756145037881716e-01 9.322568445162082718e-01 5.857323011916590327e-03 -2.473593570708563671e+00 4.892556924262971285e-01
1.118425768893841488e+00 3.029120179608344454e-01 9.360463993037342334e-01 6.110563499650057961e-01 -5.867328135333160777e-02 -8.301249427843698792e-01
7.138076180283768890e-01 3.744051420131138674e-01 3.765551225189553430e-01 8.392357622724730959e-01 6.145334808294107276e-01 -1.653824889664335274e+00
6.686820907061244990e-01 -2.772171337316858830e-01 -7.187176988568797498e-01 5.211825842912227724e-01 3.747240838568890009e+00 -2.048978674002674971e+00
1.955208101561463963e+00 4.040291660945649621e-01 6.591943736847991619e-01 -1.965016164736863580e-01 2.394580929710577344e+00 1.482454788118060307e+00
-4.945393349141969930e-01 6.813748599308476761e-01 -2.493037388863950099e-01 -3.993147759439424349e-01 -1.052505617515733793e-01 3.021726436520104642e+00
1.457337239431437448e+00 -6.844745944642153246e-01 2.972864807621091732e-01 -2.474059780565939504e-01 2.527178680447640158e+00 -6.586884443083249607e-01
-2.009795008597528576e-01 9.998462589864659522e-01 -1.452242033714838954e+00 1.236564498414478297e-01 3.935354640793463865e+00 1.937202434409869500e+00
-1.718782395711748734e-01 5.972337836588650362e-01 5.149170366857802605e-02 2.835299125797743902e-02 -4.388809309665777647e-01 1.381815181610469567e+00
1.180367739918093850e+00 -4.198585056912361724e-01 -6.074856864099419385e-01 6.923153245432389635e-02 4.750959492682669705e+00 -8.791238447666166467e-01
1.369287076328362662e-01 -1.968598676745895726e-01 5.198970889991273436e-01 7.729764424914693510e-01 -1.062795364620672478e+00 -2.671568374411527724e+00
-5.678373501376102889e-02 1.585480395551823740e-01 -2.553682280869181143e-01 5.982215779000603639e-01 1.008671159837625675e+00 -1.282118599356734112e+00
1.444094434700617935e+00 -5.277618199658206111e-01 -5.841318510224576821e-01 -4.249833451698076803e-01 4.952683381715791811e+00 1.987469493299441892e-01
1.055285430333865904e+00 7.917184269028938737e-02 8.472555070865624982e-01 1.496024691863855893e-01 -8.263859224290978633e-02 -1.823267343694758569e-01
-5.425683128475167205e-02 1.549569461141345889e-02 7.920494995869663546e-01 6.630696800498320220e-01 -2.151677767252214046e+00 -1.872224581921515307e+00
1.440867067772420462e+00 -1.348798493793205988e-01 -5.824967910187359710e-01 -1.782248149573255058e-01 4.995334301875026028e+00 2.892042666837770781e-01
4.441040812773450197e-01 -3.041682614118278449e-01 -8.655574854782234206e-01 7.969591034523992867e-02 3.683531457322340330e+00 -7.602390591337576664e-01
1.111855979377216697e+00 -1.089957217234160253e-02 6.040612392677646714e-01 -2.921897091662518653e-01 9.351830371052286539e-01 8.955023594080321336e-01
-1.103427290366551183e+00 1.568968678551300733e-01 1.128574906001135858e+00 -6.293886567768325335e-01 -5.794560351471171877e+00 2.475371715553182472e+00
-1.035966839991961708e+00 2.191778778530017180e-01 2.846529477296844135e-01 -4.260030639425043120e-01 -2.888373968452070173e+00 2.054411024228691929e+00
3.007694364363082684e-01 3.555925457368107612e-01 6.773465141814452029e-01 2.703595476451028934e-02 -1.155754603321459406e+00 9.019579592832357440e-01
9.688572009356273274e-01 -5.918818423389082817e-01 -7.836925432502904743e-01 -2.034916408437120183e-01 4.747476527724757034e+00 -3.933621966986076690e-01
3.605751029523439621e-01 -6.671460316069532936e-02 -5.117216181147148379e-01 1.096099592845556581e+00 2.426674657347261732e+00 -3.353467928887934768e+00
8.011866578600590483e-01 3.010572406040825655e-01 6.180722046482420851e-01 7.391276321442327157e-01 5.140024155930952854e-02 -1.402873125922924125e+00
1.364236894001156664e+00 -2.583560117424501534e-01 -3.718858844629268079e-01 -7.649886531536703727e-01 4.144427217768964056e+00 1.736589749601658017e+00
6.607075339940211567e-01 -3.269216844930969978e-01 -3.169997250807781719e-01 -1.702325581306692315e-01 2.583497977866857642e+00 -3.514490296553895998e-02
1.880375490478459310e+00 1.249191523394004542e-03 2.818952023476151147e-01 -2.235801083733126027e-01 3.420584920148526997e+00 9.419853220546686723e-01
1.097245059093626018e+00 -6.213583440727832308e-01 -3.087996176390689351e-01 1.072335558874806027e+00 3.461952436735387995e+00 -4.362052578020064075e+00
1.635072484409903382e+00 -4.321744236923751870e-01 -9.014394744424147898e-01 -2.905677339323463615e-01 6.475611676995860044e+00 -8.501129898516104899e-03
-3.185053409900931443e-01 1.108348400855576621e+00 -3.516613189160552322e-01 8.027738158848229943e-01 5.447347722161726136e-01 4.420874311719229233e-02
7.273234744483862979e-01 7.696289419172289703e-01 3.702227789787989609e-01 1.656494351173821045e+00 5.515692307889857871e-01 -3.048248231951724563e+00
-8.978990294230076996e-01 -6.186647585819535222e-03 3.813806446487372215e-01 -8.086480320149829204e-01 -3.076220369570847435e+00 2.675790157280468318e+00
9.569852895018449157e-01 4.562872311531144809e-01 1.094519316676149767e+00 1.057401999220673794e+00 -8.346254300101605406e-01 -2.140509153244266383e+00
1.380708119546339985e-01 -5.468461706746130524e-01 -3.094558158337181730e-01 6.145970262061076772e-01 1.561124428162223854e+00 -2.897854718529317530e+00
1.366935778059093221e-02 1.654325102126205926e-01 7.159915029601119363e-01 -1.090364755869965840e-02 -2.106936980909963619e+00 4.580219987472086141e-01
7.459333195472431788e-01 -5.391143441356534005e-01 -1.766760496532526203e-01 2.607017050720542573e-01 2.320431111031907356e+00 -1.688929519098562704e+00
1.711767391753284961e+00 5.765650464264888975e-02 1.434446467459193908e-02 -1.328593237655645298e-01 3.852639957629748757e+00 6.081679987381347630e-01
-1.046678096266934421e+00 5.855843999699592572e-01 2.482493615086103222e-01 -8.216767472576136377e-01 -3.014004587490502818e+00 3.912157610322554824e+00
1.139725562542638793e+00 -4.690963785815460696e-01 -3.132369464107097046e-01 -2.766591335271407215e-01 3.529056074220909611e+00 -1.975847494209710953e-01
-4.446829529899100075e-01 4.165452091081914832e-01 1.812630327090530291e-01 1.228883575156133542e-02 -1.155605210025939078e+00 1.127511442645638740e+00
1.116406305210591698e+00 -7.949500236569895240e-01 -5.773904623715362394e-01 3.302908342299348821e-01 4.314424030273946720e+00 -2.680484748430489006e+00
-1.483191607492821695e-01 3.372683173118168343e-01 -3.054057921007863330e-02 2.296873863397297932e-01 -1.426520855603432003e-01 3.076886119994184932e-01
1.561417326758107516e+00 -2.488628534440441020e-01 3.592150333203901202e-01 -9.773090163774411643e-01 2.557200750312886850e+00 2.612001509227613205e+00
-7.017764542714939324e-01 5.154221149803112079e-01 1.190537024922738940e+00 -1.435161141417644060e-01 -4.964409125793953770e+00 1.688415322898400683e+00
-2.228586265526680266e-02 8.588780648288076858e-01 -9.373690716263445299e-01 -3.764820176275189278e-01 2.947063728240849390e+00 3.182297261578877379e+00
1.357940887186209533e+00 -3.524771659877455887e-01 -2.903393888657083144e-01 -1.063896092009877670e+00 4.182647818912646365e+00 2.619182103535042216e+00
5.628515096997149803e-01 -4.252902627639766897e-01 1.138124930507342092e-02 1.062056468673551191e-01 1.365382235251999532e+00 -1.172038146865696184e+00
6.545547024542370806e-01 5.897631449552843685e-01 -7.787254288762492926e-01 1.171901587010267365e+00 4.004711224780529655e+00 -1.903332301536577509e+00
1.914894992387520922e+00 4.088274420842769041e-01 2.724328235007747456e-01 -2.526576693291404663e-02 3.575449098021998839e+00 1.309566355640047197e+00
1.585706145075547635e+00 -7.785330761962122592e-02 5.582946142273848000e-01 3.195527237304019996e-01 1.890324830132749989e+00 -7.671915767723109791e-01
1.855309431066752834e-01 6.843329174634737999e-01 4.022888148638162908e-01 1.058971135667070573e+00 -5.974605484404006406e-01 -1.618217019180403504e+00
9.214451594740277196e-01 5.485996956329803886e-01 1.728974460380747202e-01 6.696998351557388318e-01 1.785403605927305515e+00 -5.273374243672996897e-01
-4.686597303110370816e-03 9.634160271216121729e-02 1.002780197170773491e+00 6.181111459120923746e-01 -2.710471345071348459e+00 -1.339540365843741032e+00
1.078270770483437779e+00 9.021021549723876043e-02 1.105689968132718137e+00 5.366305107692873611e-01 -7.196532993188137217e-01 -1.082669154521708199e+00
-5.306200026533309799e-01 6.561155550533325220e-01 -3.013763349268264724e-01 -1.442942969088067295e+00 -1.335604308857109568e-01 5.777107367236586022e+00
9.877094896111153766e-01 -4.097884061547611978e-01 -4.020937013749844580e-01 -2.686421458305180976e-01 3.739475468794826174e+00 1.766755388374158242e-01
5.710573133091113585e-01 4.457163143132972793e-01 6.088847895842900426e-01 4.426174280686838158e-01 -2.274881480692904079e-01 -1.300253284279121457e-01
2.069088283907640768e+00 -6.129437899002303236e-02 8.875510524114726962e-03 -5.817177736803984534e-01 4.886070029927978453e+00 1.867423114716619592e+00
4.881553873682549227e-01 -6.023396091089816551e-01 -4.533980693691785357e-01 1.082429696696907806e+00 2.670226705914883425e+00 -4.472131427952064975e+00
8.009278438722388094e-01 9.433582951118357762e-01 6.083384886899412258e-02 9.452869731189973423e-01 1.778933427855871496e+00 -4.952675197503529358e-01
1.007501109884842538e+00 -2.361345894676888935e-01 -8.852575210274714612e-01 -1.547305311829664798e-01 4.941030028002701968e+00 -9.906379987062903514e-03
-1.004756831040265919e+00 2.583463076743239828e-01 6.031296221044813999e-01 -2.441521740138771213e-01 -3.860451638254591256e+00 1.357497016866979989e+00
5.261559718262783791e-01 4.118167571288700035e-01 9.011754762097885507e-01 8.682452954814672275e-01 -1.482997725844426018e+00 -1.641249069052340914e+00
1.978404251604533037e+00 2.536206437593818697e-02 1.006012244351509044e-01 -3.700681311870512857e-03 4.311251715370270965e+00 1.984845245027154759e-01
-1.092083393570697947e+00 2.108641853520037412e-01 7.761087979102219148e-01 -1.742900209592654348e-01 -4.586407323994719398e+00 1.060315514629623923e+00
5.951294077157639473e-01 1.129844498173860456e+00 -5.657820776526492068e-01 5.523977784402049895e-01 3.369345813004745338e+00 1.047582584401166805e+00
-5.239714639371769733e-01 1.304822868256038992e+00 -9.442178547162753954e-01 -1.130575618255657000e+00 1.758369944684990749e+00 6.505656798805218521e+00
